6907,"DELRAY BEACH",FL,26.4562,-80.0896
6920,"DELTONA",FL,28.918,-81.2154
7019,"DESTIN",FL,30.3955,-86.4706
7167,"DOCTORS INLET",FL,30.1056,-81.769
7279,"DOVER",FL,27.9757,-82.2404
7483,"DUNDEE",FL,28.0091,-81.6778
7492,"DUNEDIN",FL,28.0264,-82.7716
7516,"DUNNELLON",FL,29.0495,-82.449
7540,"DURANT",FL,27.9068,-82.1768
7606,"EAGLE LAKE",FL,28.0057,-81.7024
7628,"EARLETON",FL,29.7304,-82.0971
7768,"EAST PALATKA",FL,29.6122,-81.6996
7841,"EASTLAKE WEIR",FL,29.0088,-81.9094
7857,"EASTPOINT",FL,29.7495,-84.8162
7873,"EATON PARK",FL,28.0844,-81.5415
7887,"EBRO",FL,30.4513,-85.8724
7953,"EDGEWATER",FL,28.969,-80.9045
8025,"EGLIN AFB",FL,30.5393,-86.6087
8052,"EL JOBEAN",FL,26.902,-82
8116,"ELFERS",FL,28.3248,-82.4818
8205,"ELKTON",FL,29.8132,-81.4687
8231,"ELLENTON",FL,27.5463,-82.4967
8446,"ENGLEWOOD",FL,26.9751,-82.3682
8571,"ESTERO",FL,26.4723,-81.7059
8636,"EUSTIS",FL,28.8526,-81.6855
8675,"EVERGLADES CITY",FL,25.857,-81.3778
8688,"EVINSTON",FL,29.6813,-82.3539
8768,"FAIRFIELD",FL,29.3509,-82.2765
8988,"FEDHAVEN",FL,28.0026,-81.6186
8994,"FELDA",FL,26.6128,-81.4799
8997,"FELLSMERE",FL,27.7753,-80.6094
9027,"FERNANDINA BEACH",FL,30.648,-81.4548
9029,"FERNDALE",FL,28.8111,-81.6536
9137,"FLAGLER BEACH",FL,29.474,-81.124
9197,"FLORAHOME",FL,29.6114,-81.735
9199,"FLORAL CITY",FL,28.7304,-82.3077
9415,"FORT LAUDERDALE",FL,26.1373,-80.1297
9427,"FORT MC COY",FL,29.391,-81.8551
9430,"FORT MEADE",FL,27.7425,-81.7233
9440,"FORT MYERS",FL,26.6231,-81.8398
9441,"FORT MYERS BEACH",FL,26.4382,-81.9234
9443,"FORT OGDEN",FL,27.1861,-81.8099
9447,"FORT PIERCE",FL,27.4257,-80.3414
9478,"FORT WALTON BEACH",FL,30.4199,-86.6217
9483,"FORT WHITE",FL,30.2119,-82.6263
9515,"FOUNTAIN",FL,30.4524,-85.492
9698,"FREEPORT",FL,30.5613,-86.1706
9785,"FROSTPROOF",FL,27.7294,-81.5593
9796,"FRUITLAND PARK",FL,28.8634,-81.9056
9859,"GAINESVILLE",FL,29.6521,-82.3393
10099,"GENEVA",FL,28.7511,-81.1079
10131,"GEORGETOWN",FL,29.3842,-81.6183
10206,"GIBSONTON",FL,27.9118,-82.3857
10374,"GLEN SAINT MARY",FL,30.3026,-82.1908
10454,"GLENWOOD",FL,29.0227,-81.1722
10529,"GOLDENROD",FL,28.6133,-81.2581
10552,"GONZALEZ",FL,30.5818,-87.2929
10565,"GOODLAND",FL,26.1433,-81.3891
10639,"GOTHA",FL,28.5384,-81.5208
10663,"GRACEVILLE",FL,30.883,-85.3611
10687,"GRAHAM",FL,29.9689,-82.1226
10724,"GRAND ISLAND",FL,28.9044,-81.7436
10747,"GRAND RIDGE",FL,30.719,-85.0836
10761,"GRANDIN",FL,29.6993,-81.9224
10795,"GRANT",FL,27.9364,-80.5556
10918,"GREEN COVE SPRINGS",FL,29.9983,-81.7647
10994,"GREENSBORO",FL,30.5653,-84.736
11018,"GREENVILLE",FL,30.4411,-83.5161
11054,"GREENWOOD",FL,30.8592,-85.1476
11088,"GRETNA",FL,30.5892,-84.5649
11136,"GROVELAND",FL,28.588,-81.8703
11195,"GULF BREEZE",FL,30.358,-87.1593
11196,"GULF HAMMOCK",FL,29.2447,-82.7402
11295,"HAINES CITY",FL,28.1067,-81.6274
11322,"HALLANDALE",FL,25.9856,-80.1423
11423,"HAMPTON",FL,29.8623,-82.1433
11742,"HASTINGS",FL,29.6887,-81.4061
11783,"HAVANA",FL,30.5917,-84.574
11825,"HAWTHORNE",FL,29.642,-82.3275
12069,"HERNANDO",FL,28.9223,-82.39
12116,"HIALEAH",FL,25.8666,-80.2908
12169,"HIGH SPRINGS",FL,29.8147,-82.6043
12183,"HIGHLAND CITY",FL,27.9647,-81.8671
12222,"HILLIARD",FL,30.6707,-81.8945
12335,"HOBE SOUND",FL,27.0734,-80.1385
12382,"HOLDER",FL,28.9488,-82.4065
12388,"HOLIDAY",FL,28.1879,-82.74
12416,"HOLLISTER",FL,29.6576,-81.7797
12440,"HOLLYWOOD",FL,26.0117,-80.1417
12448,"HOLMES BEACH",FL,27.4995,-82.7099
12455,"HOLT",FL,30.7416,-86.7198
12479,"HOMELAND",FL,27.9841,-81.7167
12493,"HOMESTEAD",FL,25.4626,-80.4443
12503,"HOMOSASSA",FL,28.7812,-82.6165
12504,"HOMOSASSA SPRINGS",FL,28.8049,-82.5743
12613,"HORSESHOE BEACH",FL,29.5382,-83.1926
12625,"HOSFORD",FL,30.2889,-84.8484
12691,"HOWEY IN THE HILLS",FL,28.6971,-81.7976
12719,"HUDSON",FL,28.3559,-82.6985
12849,"HURLBURT FIELD",FL,30.4229,-86.6985
12966,"IMMOKALEE",FL,26.4186,-81.4174
12994,"INDIALANTIC",FL,28.1079,-80.5796
13000,"INDIAN LAKE ESTATES",FL,27.798,-81.3572
13004,"INDIAN ROCKS BEACH",FL,27.8868,-82.8435
13020,"INDIANTOWN",FL,27.1065,-80.4519
13037,"INGLIS",FL,29.0955,-82.6561
13056,"INTERCESSION CITY",FL,28.2635,-81.5124
13059,"INTERLACHEN",FL,29.6259,-81.8976
13066,"INVERNESS",FL,28.8361,-82.3486
13161,"ISLAMORADA",FL,24.9017,-80.6827
13165,"ISLAND GROVE",FL,29.6813,-82.3539
13192,"ISTACHATTA",FL,28.655,-82.2677
13259,"JACKSONVILLE",FL,30.3262,-81.6579
13269,"JACKSONVILLE BEACH",FL,30.2797,-81.3969
13332,"JASPER",FL,30.4958,-82.9854
13346,"JAY",FL,30.8828,-87.1025
13412,"JENNINGS",FL,30.5553,-83.1482
13417,"JENSEN BEACH",FL,27.2357,-80.2364
13598,"JUPITER",FL,26.9194,-80.1023
13677,"KATHLEEN",FL,28.1975,-82.0396
13778,"KENANSVILLE",FL,27.9332,-81.0924
13905,"KEY BISCAYNE",FL,25.71,-80.1733
13906,"KEY COLONY BEACH",FL,24.7234,-81.0203
13907,"KEY LARGO",FL,24.9635,-80.9613
13908,"KEY WEST",FL,24.561,-81.7789
13921,"KEYSTONE HEIGHTS",FL,29.8136,-81.9466
13948,"KILLARNEY",FL,28.5454,-81.6507
13979,"KINARD",FL,30.404,-85.1611
14106,"KISSIMMEE",FL,28.3046,-81.4159
14245,"LA CROSSE",FL,29.8261,-82.416
14332,"LABELLE",FL,26.7618,-81.4384
14355,"LACOOCHEE",FL,28.3248,-82.4818
14366,"LADY LAKE",FL,28.9293,-81.9462
14410,"LAKE ALFRED",FL,28.0924,-81.7276
14420,"LAKE BUTLER",FL,30.0076,-82.3414
14426,"LAKE CITY",FL,30.1927,-82.6466
14436,"LAKE COMO",FL,29.4582,-81.5914
14450,"LAKE GENEVA",FL,29.7683,-81.9907
14457,"LAKE HAMILTON",FL,28.0369,-81.628
14458,"LAKE HARBOR",FL,26.6459,-80.4303
14461,"LAKE HELEN",FL,28.988,-81.2208
14479,"LAKE MARY",FL,28.7572,-81.3345
14485,"LAKE MONROE",FL,28.8272,-81.3329
14493,"LAKE PANASOFFKEE",FL,28.7817,-82.1211
14498,"LAKE PLACID",FL,27.2972,-81.3667
14518,"LAKE WALES",FL,27.9164,-81.604
14521,"LAKE WORTH",FL,26.6166,-80.0574
14527,"LAKELAND",FL,28.0549,-81.9573
14598,"LAMONT",FL,30.2983,-83.9007
14613,"LANARK VILLAGE",FL,29.8826,-84.5964
14632,"LAND O LAKES",FL,28.2508,-82.4626
14715,"LARGO",FL,27.9166,-82.7867
14763,"LAUREL",FL,27.147,-82.4255
14773,"LAUREL HILL",FL,30.716,-86.5128
14825,"LAWTEY",FL,30.0471,-82.1269
14896,"LECANTO",FL,28.8665,-82.511
14911,"LEE",FL,30.4986,-83.3615
14932,"LEESBURG",FL,28.7937,-81.8877
14958,"LEHIGH ACRES",FL,26.6031,-81.632
15366,"LITHIA",FL,27.8937,-82.2053
15427,"LIVE OAK",FL,30.2962,-82.9844
15463,"LLOYD",FL,30.3422,-83.8402
15473,"LOCHLOOSA",FL,29.6813,-82.3539
15597,"LONG KEY",FL,24.8306,-80.8049
15610,"LONGBOAT KEY",FL,27.3572,-82.4431
15628,"LONGWOOD",FL,28.6978,-81.3462
15669,"LORIDA",FL,27.3914,-81.2281
15714,"LOUGHMAN",FL,28.0501,-81.5052
15764,"LOWELL",FL,29.3424,-82.2126
15795,"LOXAHATCHEE",FL,26.6498,-80.2948
15853,"LULU",FL,30.2119,-82.6263
15893,"LUTZ",FL,28.1423,-82.4625
15951,"LYNN HAVEN",FL,30.0945,-85.5371
15997,"MACCLENNY",FL,30.2846,-82.1601
16052,"MADISON",FL,30.4694,-83.4149
16130,"MAITLAND",FL,28.6275,-81.3655
16140,"MALABAR",FL,28.0721,-80.596
16167,"MALONE",FL,30.9635,-85.1878
16197,"MANASOTA",FL,27.4272,-82.4387
16236,"MANGO",FL,27.872,-82.4388
16369,"MARATHON",FL,24.6877,-81.2947
16375,"MARATHON SHORES",FL,24.7233,-81.0632
16397,"MARCO ISLAND",FL,25.9401,-81.7162
16419,"MARIANNA",FL,30.769,-85.2419
16606,"MARY ESTHER",FL,30.6596,-86.6024
16632,"MASCOTTE",FL,28.583,-81.8941
16773,"MAYO",FL,30.1483,-83.211
16813,"MC ALPIN",FL,30.1864,-82.9836
16862,"MC DAVID",FL,30.8686,-87.4538
16902,"MC INTOSH",FL,29.438,-82.2295
17087,"MELBOURNE",FL,28.0933,-80.6176
17090,"MELBOURNE BEACH",FL,27.9531,-80.634
17103,"MELROSE",FL,29.6976,-81.974
17238,"MERRITT ISLAND",FL,28.3471,-80.699
17291,"MEXICO BEACH",FL,29.9395,-85.4096
17297,"MIAMI",FL,25.7743,-80.1903
17304,"MIAMI BEACH",FL,25.8131,-80.123
17309,"MICANOPY",FL,29.5651,-82.4172
17322,"MID FLORIDA",FL,28.7448,-81.2233
17341,"MIDDLEBURG",FL,30.0546,-81.9011
17414,"MIDWAY",FL,30.5655,-84.4298
17547,"MILLIGAN",FL,30.742,-86.6552
17606,"MILTON",FL,30.631,-87.0558
17633,"MIMS",FL,28.6993,-80.8953
17687,"MINNEOLA",FL,28.5782,-81.8319
17806,"MOLINO",FL,30.6902,-87.3852
17950,"MONTICELLO",FL,30.5445,-83.8701
18000,"MONTVERDE",FL,28.5815,-81.6851
18025,"MOORE HAVEN",FL,26.8865,-81.1956
18144,"MORRISTON",FL,29.3284,-82.7038
18209,"MOSSY HEAD",FL,30.7625,-86.3427
18265,"MOUNT DORA",FL,28.8061,-81.6427
18449,"MULBERRY",FL,27.8446,-81.8359
18497,"MURDOCK",FL,26.902,-82
18537,"MYAKKA CITY",FL,27.3728,-82.2259
18572,"NALCREST",FL,27.8557,-81.4309
18592,"NAPLES",FL,26.1474,-81.7955
18670,"NAVARRE",FL,30.4277,-86.9271
18767,"NEPTUNE BEACH",FL,30.316,-81.408
19006,"NEW PORT RICHEY",FL,28.2502,-82.7155
19038,"NEW SMYRNA BEACH",FL,29,-80.9792
19093,"NEWBERRY",FL,29.6872,-82.5646
19237,"NICEVILLE",FL,30.5321,-86.4791
19240,"NICHOLS",FL,28.0026,-81.6186
19302,"NOBLETON",FL,28.6436,-82.2638
19303,"NOCATEE",FL,27.2038,-81.8644
19310,"NOKOMIS",FL,27.1249,-82.4337
19316,"NOMA",FL,30.85,-85.768
19440,"NORTH FORT MYERS",FL,26.7041,-81.8949
19488,"NORTH MIAMI BEACH",FL,25.9449,-80.1391
19498,"NORTH PALM BEACH",FL,26.6459,-80.4303
19506,"NORTH PORT",FL,27.0328,-82.188
19682,"O BRIEN",FL,30.0362,-82.9322
19707,"OAK HILL",FL,28.8533,-80.9931
19754,"OAKLAND",FL,28.551,-81.6215
19813,"OCALA",FL,29.1855,-82.1404
19842,"OCHOPEE",FL,25.8734,-81.1599
19844,"OCKLAWAHA",FL,29.0804,-81.8877
19845,"OCOEE",FL,28.5694,-81.5303
19868,"ODESSA",FL,28.1287,-82.5841
19924,"OKAHUMPKA",FL,28.7475,-81.8959
19932,"OKEECHOBEE",FL,27.2432,-80.83
19980,"OLD TOWN",FL,29.6699,-83.005
19992,"OLDSMAR",FL,28.0503,-82.6774
20035,"OLUSTEE",FL,30.3604,-82.2542
20054,"ONA",FL,27.4505,-81.8997
20067,"ONECO",FL,27.4272,-82.4387
20106,"OPA LOCKA",FL,25.9004,-80.2583
20135,"ORANGE CITY",FL,28.9333,-81.2989
20139,"ORANGE LAKE",FL,29.4281,-82.2449
20140,"ORANGE PARK",FL,30.1704,-81.7064
20141,"ORANGE SPRINGS",FL,29.4856,-81.9589
20201,"ORLANDO",FL,28.5532,-81.3644
20214,"ORMOND BEACH",FL,29.2895,-81.113
20282,"OSPREY",FL,27.2134,-82.4888
20291,"OSTEEN",FL,28.8548,-81.0842
20323,"OTTER CREEK",FL,29.3109,-82.7945
20361,"OVIEDO",FL,28.6561,-81.1791
20389,"OXFORD",FL,28.9059,-82.0612
20420,"OZONA",FL,28.067,-82.7784
20461,"PAHOKEE",FL,26.6231,-80.1786
20477,"PAISLEY",FL,28.9815,-81.482
20483,"PALATKA",FL,29.6435,-81.6446
20503,"PALM BAY",FL,27.999,-80.6486
20504,"PALM BEACH",FL,26.601,-80.0381
20505,"PALM CITY",FL,27.1611,-80.2694
20506,"PALM COAST",FL,29.5719,-81.2104
20508,"PALM HARBOR",FL,28.0831,-82.7392
20511,"PALMDALE",FL,26.9464,-81.3091
20526,"PALMETTO",FL,27.5212,-82.5729
20562,"PANACEA",FL,30.0211,-84.3868
20568,"PANAMA CITY",FL,30.1752,-85.6683
20569,"PANAMA CITY BEACH",FL,30.21,-85.8484
20692,"PARRISH",FL,27.5665,-82.2695
20736,"PATRICK AFB",FL,28.1743,-80.584
20794,"PAXTON",FL,30.9709,-86.3111
20905,"PEMBROKE PINES",FL,26.1457,-80.4483
20936,"PENNEY FARMS",FL,29.9849,-81.8022
20960,"PENSACOLA",FL,30.4734,-87.2123
21008,"PERRY",FL,30.1115,-83.582
21197,"PIERSON",FL,29.2446,-81.472
21291,"PINELAND",FL,26.6583,-82.1434
21294,"PINELLAS PARK",FL,27.8575,-82.7001
21300,"PINETTA",FL,30.5847,-83.3288
21398,"PLACIDA",FL,26.8794,-82.2664
21439,"PLANT CITY",FL,28.0074,-82.1234
21531,"PLYMOUTH",FL,28.6985,-81.5698
21590,"POINT WASHINGTON",FL,30.6038,-86.1211
21605,"POLK CITY",FL,28.0367,-81.7608
21636,"POMONA PARK",FL,29.5398,-81.6132
21637,"POMPANO BEACH",FL,26.2315,-80.1363
21647,"PONCE DE LEON",FL,30.8459,-85.9302
21660,"PONTE VEDRA BEACH",FL,30.2429,-81.3832
21700,"PORT CHARLOTTE",FL,26.9864,-82.1047
21739,"PORT ORANGE",FL,29.0227,-81.1722
21747,"PORT RICHEY",FL,28.2713,-82.7241
21752,"PORT SAINT JOE",FL,29.8133,-85.2985
21753,"PORT SAINT LUCIE",FL,27.2741,-80.3557
21754,"PORT SALERNO",FL,27.1102,-80.4542
22092,"PUNTA GORDA",FL,26.8935,-82.0662
22117,"PUTNAM HALL",FL,29.7368,-81.958
22170,"QUINCY",FL,30.5795,-84.5768
22228,"RAIFORD",FL,30.055,-82.2134
22480,"REDDICK",FL,29.3627,-82.2547
22899,"RIVER RANCH",FL,27.7686,-81.1966
22935,"RIVERVIEW",FL,27.8735,-82.3184
23084,"ROCKLEDGE",FL,28.3242,-80.7306
23277,"ROSELAND",FL,27.709,-80.5726
23286,"ROSEMARY BCH",FL,30.2525,-85.9424
23339,"ROTONDA WEST",FL,26.8842,-82.2691
23484,"RUSKIN",FL,27.6991,-82.4526
23583,"SAFETY HARBOR",FL,28.0176,-82.7477
23619,"SAINT AUGUSTINE",FL,29.9017,-81.3202
23647,"SAINT CLOUD",FL,28.2432,-81.3003
23695,"SAINT JAMES CITY",FL,26.5758,-82.1075
23719,"SAINT LEO",FL,28.3348,-82.2693
23730,"SAINT MARKS",FL,30.1631,-84.2083
23774,"SAINT PETERSBURG",FL,27.7671,-82.6385
23805,"SALEM",FL,29.8539,-83.4421
23898,"SAN ANTONIO",FL,28.3317,-82.301
23949,"SAN MATEO",FL,29.5934,-81.5899
23989,"SANDERSON",FL,30.291,-82.334
24028,"SANFORD",FL,28.7866,-81.2837
24038,"SANIBEL",FL,26.4583,-82.1001
24069,"SANTA ROSA BEACH",FL,30.5135,-86.1609
24091,"SARASOTA",FL,27.3385,-82.5279
24127,"SATELLITE BEACH",FL,28.1671,-80.6158
24131,"SATSUMA",FL,29.5365,-81.6336
24300,"SCOTTSMOOR",FL,28.7702,-80.872
24368,"SEBASTIAN",FL,27.7888,-80.4748
24376,"SEBRING",FL,27.498,-81.4448
24405,"SEFFNER",FL,27.9962,-82.2777
24440,"SEMINOLE",FL,27.8395,-82.787
24490,"SEVILLE",FL,29.2893,-81.5032
24518,"SHADY GROVE",FL,30.2147,-83.7111
24533,"SHALIMAR",FL,30.5818,-86.5816
24573,"SHARPES",FL,28.3067,-80.6862
24884,"SILVER SPRINGS",FL,29.2168,-82.0578
25088,"SNEADS",FL,30.7776,-84.9559
25196,"SOPCHOPPY",FL,30.142,-84.553
25203,"SORRENTO",FL,28.8314,-81.5051
25219,"SOUTH BAY",FL,26.6459,-80.4303
25417,"SPARR",FL,29.3268,-82.1046
25521,"SPRING HILL",FL,28.4848,-82.564
25713,"STARKE",FL,29.9281,-82.1796
25768,"STEINHATCHEE",FL,29.6932,-83.3764
26034,"STUART",FL,27.1813,-80.2363
26093,"SUGARLOAF SHORES",FL,24.6646,-81.5653
26123,"SUMATRA",FL,30.2889,-84.8484
26133,"SUMMERFIELD",FL,29.0087,-82.0413
26142,"SUMMERLAND KEY",FL,24.8601,-81.0038
26185,"SUMTERVILLE",FL,28.7356,-82.0616
26189,"SUN CITY",FL,27.872,-82.4388
26191,"SUN CITY CENTER",FL,27.7221,-82.3554
26280,"SUWANNEE",FL,29.3295,-83.14
26353,"SYDNEY",FL,27.872,-82.4388
26425,"TALLAHASSEE",FL,30.4382,-84.2806
26430,"TALLEVAST",FL,27.4054,-82.5435
26454,"TAMPA",FL,27.9815,-82.4511
26464,"TANGERINE",FL,28.5663,-81.2608
26486,"TARPON SPRINGS",FL,28.1463,-82.7566
26504,"TAVARES",FL,28.7678,-81.7253
26505,"TAVERNIER",FL,24.9251,-80.7135
26570,"TELOGIA",FL,30.2889,-84.8484
26617,"TERRA CEIA",FL,27.5722,-82.5832
26717,"THONOTOSASSA",FL,28.0928,-82.279
26857,"TITUSVILLE",FL,28.5897,-80.8204
27055,"TRENTON",FL,29.6746,-82.8117
27085,"TRILBY",FL,28.3248,-82.4818
27360,"UMATILLA",FL,28.9254,-81.6801
27596,"VALPARAISO",FL,30.5082,-86.4971
27599,"VALRICO",FL,27.9453,-82.2528
27644,"VANDERBILT BEACH",FL,26.1433,-81.3891
27696,"VENICE",FL,27.0999,-82.4335
27704,"VENUS",FL,27.1203,-81.3909
27737,"VERNON",FL,30.5913,-85.7394
27752,"VERO BEACH",FL,27.6459,-80.4137
27942,"WABASSO",FL,27.7529,-80.4743
27948,"WACISSA",FL,30.3422,-83.8402
28031,"WALDO",FL,29.7968,-82.1562
28427,"WAUCHULA",FL,27.5186,-81.7841
28446,"WAUSAU",FL,30.6391,-85.5879
28456,"WAVERLY",FL,27.9769,-81.6144
28539,"WEBSTER",FL,28.6473,-82.1081
28578,"WEIRSDALE",FL,29.0061,-81.8779
28582,"WELAKA",FL,29.4636,-81.6405
28600,"WELLBORN",FL,30.1947,-82.8573
28840,"WEST PALM BEACH",FL,26.7463,-80.1347
29022,"WESTVILLE",FL,30.8723,-85.9297
29041,"WEWAHITCHKA",FL,30.0256,-85.2152
29152,"WHITE SPRINGS",FL,30.3861,-82.7739
29291,"WILDWOOD",FL,28.8445,-82.0783
29378,"WILLISTON",FL,29.3541,-82.6357
29471,"WIMAUMA",FL,27.7338,-82.2975
29496,"WINDERMERE",FL,28.481,-81.544
29605,"WINTER BEACH",FL,27.709,-80.5726
29606,"WINTER GARDEN",FL,28.5511,-81.5825
29608,"WINTER HAVEN",FL,28.0439,-81.7195
29610,"WINTER PARK",FL,28.5963,-81.341
29611,"WINTER SPRINGS",FL,28.689,-81.2645
29801,"WOODVILLE",FL,30.3193,-84.2674
29853,"WORTHINGTON SPRINGS",FL,29.9315,-82.4255
29931,"YALAHA",FL,28.712,-81.8082
29942,"YANKEETOWN",FL,29.0305,-82.719
30021,"YOUNGSTOWN",FL,30.3832,-85.5151
30045,"YULEE",FL,30.6295,-81.571
30073,"ZELLWOOD",FL,28.7175,-81.583
30079,"ZEPHYRHILLS",FL,28.2374,-82.1717
30092,"ZOLFO SPRINGS",FL,27.4577,-81.7216
